Time,ManagementArea,Prescription,HarvestedSites,TotalCohortsCompleteHarvest,TotalCohortsPartialHarvest,TotalBiomassHarvested,CohortsHarvested_abiebals,CohortsHarvested_acerrubr,CohortsHarvested_acersacc,CohortsHarvested_betualle,CohortsHarvested_betupapy,CohortsHarvested_carycord,CohortsHarvested_caryovat,CohortsHarvested_castdent,CohortsHarvested_fagugran,CohortsHarvested_fraxamer,CohortsHarvested_fraxnigr,CohortsHarvested_fraxpenn,CohortsHarvested_piceglau,CohortsHarvested_picemari,CohortsHarvested_pinubank,CohortsHarvested_pinuresi,CohortsHarvested_pinustro,CohortsHarvested_pinusylv,CohortsHarvested_popubals,CohortsHarvested_popugran,CohortsHarvested_poputrem,CohortsHarvested_prunsero,CohortsHarvested_queralba,CohortsHarvested_quercocc,CohortsHarvested_querelli,CohortsHarvested_querfalc,CohortsHarvested_quermacr,CohortsHarvested_querrubr,CohortsHarvested_quervelu,CohortsHarvested_thujocci,CohortsHarvested_tiliamer,CohortsHarvested_tsugcana,CohortsHarvested_ulmuamer,BiomassHarvestedMg_abiebals,BiomassHarvestedMg_acerrubr,BiomassHarvestedMg_acersacc,BiomassHarvestedMg_betualle,BiomassHarvestedMg_betupapy,BiomassHarvestedMg_carycord,BiomassHarvestedMg_caryovat,BiomassHarvestedMg_castdent,BiomassHarvestedMg_fagugran,BiomassHarvestedMg_fraxamer,BiomassHarvestedMg_fraxnigr,BiomassHarvestedMg_fraxpenn,BiomassHarvestedMg_piceglau,BiomassHarvestedMg_picemari,BiomassHarvestedMg_pinubank,BiomassHarvestedMg_pinuresi,BiomassHarvestedMg_pinustro,BiomassHarvestedMg_pinusylv,BiomassHarvestedMg_popubals,BiomassHarvestedMg_popugran,BiomassHarvestedMg_poputrem,BiomassHarvestedMg_prunsero,BiomassHarvestedMg_queralba,BiomassHarvestedMg_quercocc,BiomassHarvestedMg_querelli,BiomassHarvestedMg_querfalc,BiomassHarvestedMg_quermacr,BiomassHarvestedMg_querrubr,BiomassHarvestedMg_quervelu,BiomassHarvestedMg_thujocci,BiomassHarvestedMg_tiliamer,BiomassHarvestedMg_tsugcana,BiomassHarvestedMg_ulmuamer,
60, 1, MM8-1_DO1, 626, 10221, 2221, 154523.534839427, 18, 3480, 623, 332, 365, 0, 0, 0, 357, 968, 2081, 1107, 33, 34, 2, 128, 461, 0, 74, 98, 414, 136, 412, 0, 73, 0, 0, 156, 281, 523, 211, 0, 75, 113.220865547657, 10846.5387554645, 10461.0030565739, 9061.72220801115, 7145.37588211298, 0, 0, 0, 2623.11472452879, 4322.65771180391, 2303.23301285504, 1924.83537031412, 456.976754391194, 470.627783060074, 21.0915450334549, 1131.62389944792, 5217.03197562694, 0, 2993.24512666464, 128.444686293602, 1230.46783229113, 2903.71696227789, 3164.2963470459, 0, 670.110244834423, 0, 0, 1944.55576328039, 3084.89051115513, 5615.17017513513, 1370.44632714987, 0, 109.389705359936, 
60, 1, MM9-1_DO1, 125, 0, 685, 371.864506220818, 1, 442, 12, 0, 61, 0, 0, 0, 0, 0, 14, 29, 3, 0, 0, 0, 0, 0, 28, 19, 71, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 2, 0.88721604347229, 131.509614443779, 38.0091418623924, 0, 123.786802065372, 0, 0, 0, 0, 0, 0.282296013832092, 0.584756028652191, 5.02083624601364, 0, 0, 0, 0, 0, 50.6318064808845, 2.50033612251282, 13.6107006669045, 0, 0, 0, 1.39131606817245, 0, 0, 3.58919217586517, 0, 0, 0, 0, 0.0604920029640198, 
60, 1, MM35-1_DO1, 1876, 0, 10072, 31518.551584363, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1652, 2443, 5876, 101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2857.33976000547, 7568.98121486903, 20939.2866619944, 152.94394749403, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
60, 1, MM32-1_DO1, 438, 7425, 1838, 124198.046865523, 120, 1186, 305, 19, 79, 0, 0, 0, 383, 975, 541, 139, 94, 47, 141, 494, 1838, 19, 14, 224, 192, 342, 739, 0, 258, 0, 0, 443, 278, 151, 221, 0, 21, 1000.25543301105, 4890.87925964594, 2220.84290481806, 153.327063512802, 865.640562415123, 0, 0, 0, 2399.71775758266, 3663.63766751289, 1938.30492297411, 581.691100502014, 2357.93794753552, 825.61502045393, 974.687479758263, 4005.37715625763, 11981.8325030923, 146.007531154156, 95.3353966712952, 895.866399896145, 802.809535336494, 3396.82760643959, 8033.78160164356, 0, 3606.19042869806, 0, 0, 8282.40373382568, 2507.65565487146, 1215.68761956692, 1184.15112202167, 0, 63.4762751102447, 
60, 1, MM33-1_DO1, 1502, 17787, 3646, 338599.348870874, 144, 2184, 524, 33, 127, 0, 0, 0, 758, 1812, 896, 226, 158, 61, 237, 1512, 7910, 39, 10, 421, 367, 578, 1220, 0, 464, 0, 0, 686, 468, 216, 354, 0, 28, 1048.10460735559, 8457.91119842529, 3677.32902418375, 233.76126345396, 1327.65831705332, 0, 0, 0, 5020.85641001463, 6953.89852873087, 3324.60015490055, 1022.07288208008, 3326.05196297169, 1137.63277174234, 2358.9663115859, 12480.9923475504, 75893.7911826849, 289.434070181847, 76.6433677554131, 1721.23945233822, 1355.86775443554, 6316.43380149603, 14390.8257011294, 0, 6982.67255814076, 0, 0, 14429.5607470274, 4999.2204369545, 1632.17505997419, 1941.89411514997, 0, 103.038045048714, 
60, 1, MM34-1_DO1, 1937, 0, 16668, 63471.6172260165, 24, 2211, 20, 0, 199, 0, 0, 0, 0, 0, 0, 0, 413, 10, 139, 2584, 9308, 0, 52, 680, 457, 1, 0, 0, 227, 0, 0, 59, 171, 86, 27, 0, 0, 11.1305285453796, 321.07138773203, 34.4602776885033, 0, 108.885605335236, 0, 0, 0, 0, 0, 0, 0, 491.679000091553, 12.8847966313362, 45.2681822180748, 8104.17412909269, 53564.741080594, 0, 21.394005048275, 119.854821872711, 36.1338897705078, 1.14934805631638, 0, 0, 303.569034874439, 0, 0, 80.3333799362182, 151.350991415977, 49.7849184393883, 13.7518486738205, 0, 0, 
65, 1, MM16-1_DO1(1), 687, 12206, 0, 144779.704805994, 0, 0, 6156, 0, 0, 0, 0, 0, 1168, 1717, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 373, 0, 0, 0, 0, 0, 1093, 0, 0, 1699, 0, 0, 0, 0, 35135.1668015718, 0, 0, 0, 0, 0, 8404.87987582684, 6183.97647900581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3687.29004067182, 0, 0, 0, 0, 0, 13031.9736745477, 0, 0, 5946.56553137302, 0, 0, 
65, 1, MM20-1_DO1(1), 2620, 26567, 0, 532910.308983826, 0, 0, 0, 0, 0, 0, 0, 0, 1466, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8268, 0, 1811, 0, 0, 10410, 4612, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9122.77880300283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 81846.5268983603, 0, 22664.2766185164, 0, 0, 112184.193928862, 40637.3782431721, 0, 0, 0, 0, 
65, 1, MM5-1_DO1(1), 61, 263, 0, 1452.61463117599, 0, 0, 3, 3, 257, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 61.076758992672, 18.0467808842659, 647.18377571106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
65, 1, MM26-1_DO1(1), 250, 2790, 0, 37292.3519552708, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64, 0, 0, 2054, 662, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99.4488528728485, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2069.81453741789, 0, 0, 9309.82007616759, 7167.09251117707, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
65, 1, MM8-1_DO1(1), 313, 5833, 0, 56916.5223088264, 0, 2468, 0, 229, 260, 0, 0, 0, 0, 0, 1832, 790, 0, 0, 0, 0, 0, 0, 0, 0, 0, 145, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 109, 0, 9827.97440955639, 0, 5966.24559633732, 5107.33981025219, 0, 0, 0, 0, 0, 3407.39354295731, 1679.92341431379, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2300.30923271179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 169.075148284435, 
65, 1, MM33-1_DO1(1), 751, 5742, 0, 131084.637958956, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 864, 4878, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8451.45871810914, 57090.8602613688, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
65, 1, MM2-1_DO1, 125, 4548, 0, 53459.1623714209, 12, 829, 243, 3, 8, 0, 0, 0, 404, 532, 358, 59, 21, 15, 0, 48, 267, 1, 9, 721, 430, 110, 200, 0, 29, 0, 0, 54, 63, 9, 110, 2, 11, 116.346285700798, 3618.67194530964, 3563.03946658373, 10.5659365177155, 82.1481400251389, 0, 0, 0, 2807.25238155127, 2060.70040897131, 1111.56071846485, 230.071251273155, 234.587987494469, 160.001347839832, 0, 361.278405702114, 2929.68819555044, 7.25904035568237, 112.091681492329, 3887.86135849953, 615.102850139141, 870.500086653232, 1578.01455332041, 0, 217.670390665531, 0, 0, 998.68264093399, 460.323978555203, 85.4147081851959, 548.380170869827, 36.678317797184, 25.6889372587204, 
65, 1, MM14-1_DO1, 750, 18634, 0, 425143.200783396, 159, 1885, 664, 11, 64, 0, 0, 0, 712, 1621, 923, 152, 114, 90, 2432, 1464, 2494, 41, 4, 194, 167, 613, 1010, 0, 839, 0, 0, 332, 1923, 99, 594, 15, 18, 1280.59553874731, 7353.12558429241, 3458.48912146092, 66.6823512673378, 947.587062430382, 0, 0, 0, 4391.31613516807, 5442.52599867583, 3072.08637052775, 687.814237701893, 2186.84639915228, 1326.40814899206, 27809.665898633, 37518.0677823305, 40263.3158608437, 785.206362473965, 20.5067890048027, 850.174773657322, 1836.55737398863, 6097.29143875837, 7828.39108757973, 0, 21687.9155266762, 0, 0, 4701.57961837053, 28347.0970169663, 783.6335703969, 3496.51842732429, 243.318999922276, 88.882916355133, 
65, 1, MM16-1_DO1, 1375, 19143, 11482, 294587.101618338, 124, 2032, 11781, 79, 234, 0, 0, 0, 2538, 3085, 1173, 204, 51, 30, 3, 208, 1260, 1, 3, 295, 79, 1043, 682, 0, 77, 0, 0, 1483, 182, 153, 3758, 0, 67, 1089.38031737804, 7553.35411410331, 72438.7904333949, 1026.7509303093, 2804.28827340603, 0, 0, 0, 14651.4050858974, 8819.31058813334, 3836.68512399197, 749.758048737049, 784.278818428516, 442.438509678841, 30.75010150671, 2196.7267596364, 14260.1831387282, 11.4329885601997, 24.6605732083321, 980.978648066521, 516.400065302849, 9164.11500502825, 4214.11489448547, 0, 706.949874639511, 0, 0, 16063.4497470856, 1468.16107593775, 1320.70173671246, 12365.1501618743, 0, 329.520104146004, 
65, 1, MM15-1_DO1, 28867, 0, 462888, 437610.743742287, 0, 0, 176895, 0, 0, 0, 0, 0, 87849, 87639, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26540, 0, 0, 0, 0, 0, 24415, 0, 0, 59550, 0, 0, 0, 0, 181498.612737167, 0, 0, 0, 0, 0, 97189.6580381514, 51486.760122776, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32677.9614771724, 0, 0, 0, 0, 0, 35070.0975703836, 0, 0, 39687.6537966371, 0, 0, 
65, 1, MM18-1_DO1, 313, 7049, 0, 107908.457847357, 8, 762, 132, 3, 17, 0, 0, 0, 238, 681, 227, 64, 24, 3, 55, 116, 417, 0, 0, 87, 42, 131, 1826, 0, 470, 0, 0, 1470, 142, 11, 112, 8, 3, 74.2236876368523, 2751.49891881943, 651.478707921505, 25.7494292616844, 128.948786318302, 0, 0, 0, 1195.2009945631, 2330.99884221554, 896.995583951473, 281.146665775776, 265.277596998215, 17.5628448605537, 437.296689426899, 1280.6157027483, 5464.14180773497, 0, 0, 282.054045820236, 351.176241207123, 1183.00177396536, 15586.4501397133, 0, 4583.62021259069, 0, 0, 14171.2195663691, 1170.56058535576, 66.3798912525177, 637.747023248672, 107.232157254219, 13.6510286688805, 
65, 1, MM22-1_DO1, 6548, 0, 68544, 137976.713660657, 0, 0, 0, 0, 0, 0, 0, 0, 4835, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23719, 0, 5434, 0, 0, 24292, 10264, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5363.24114679098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45216.7438515544, 0, 11468.1142499208, 0, 0, 59608.5374247313, 16320.0769876599, 0, 0, 0, 0, 
65, 1, MM19-1_DO1, 627, 7746, 5584, 143482.63527844, 40, 1817, 299, 20, 43, 0, 0, 0, 752, 1646, 655, 165, 27, 13, 136, 215, 955, 2, 6, 231, 95, 269, 2410, 0, 739, 0, 0, 2398, 37, 32, 313, 0, 15, 314.276119399071, 6326.29399797917, 1277.2483145833, 146.027695155144, 417.999740481377, 0, 0, 0, 4386.79939894676, 5707.72293967009, 2293.59462038278, 620.164014387131, 330.044368171692, 95.9604807019234, 1089.17867736816, 2904.0395862937, 13664.0949415207, 30.9315775156021, 89.1248843669891, 829.426016640663, 687.975549709797, 2225.4806250453, 21827.4100855112, 0, 6047.18389630318, 0, 0, 24032.7267095685, 642.92917150259, 268.423181152344, 1680.0847263217, 0, 81.3012519836426, 
65, 1, MM20-1_DO1, 5244, 72451, 26202, 1293438.5757326, 156, 11023, 2008, 61, 289, 0, 0, 0, 2443, 11556, 3440, 818, 345, 72, 709, 1877, 7278, 31, 6, 1447, 658, 2203, 18069, 0, 4194, 0, 0, 18248, 9815, 176, 1595, 0, 136, 1622.98027552366, 39925.9116323113, 10101.1562949419, 632.121266973019, 3566.99161077738, 0, 0, 0, 13860.3914911389, 37727.5717525959, 10687.0415076494, 2460.99615658522, 3776.19312102795, 821.078120231629, 6597.72161527872, 22023.0210590959, 99632.2646258355, 310.323975205421, 68.4164553523064, 5226.46872808933, 6874.97662886381, 19613.6649090409, 157133.986571336, 0, 41285.7315309405, 0, 0, 176560.227091193, 73374.7025392532, 1646.00756465197, 8589.27966486216, 0, 480.004043519497, 
65, 1, MM21-1_DO1, 8943, 0, 42258, 29401.6944326401, 81, 15509, 118, 0, 867, 0, 0, 0, 0, 80, 0, 0, 199, 2, 868, 0, 36, 0, 39, 4664, 531, 0, 97, 0, 4560, 0, 0, 6824, 7380, 0, 263, 0, 140, 173.954836523533, 2006.64072232246, 67.8115353226662, 0, 390.758175146579, 0, 0, 0, 0, 1.61312007904053, 0, 0, 218.981050729752, 1.91558009386063, 263.422508907318, 0, 414.410548305512, 0, 27.483533346653, 780.770282256603, 48.7767183899879, 0, 224.889103019237, 0, 6419.81463456154, 0, 0, 10866.6422644496, 7387.30356596708, 0, 103.68329308033, 0, 2.82296013832092, 
65, 1, MM4-1_DO1, 250, 3317, 913, 69502.2666415095, 434, 392, 127, 80, 833, 0, 0, 0, 115, 288, 585, 51, 16, 15, 9, 38, 146, 1, 130, 0, 5, 48, 112, 0, 38, 0, 0, 26, 55, 589, 85, 0, 12, 2874.21702883244, 1263.96023793221, 611.816117978096, 52.1844345569611, 2490.39527002573, 0, 0, 0, 808.31430760622, 1186.99424616098, 1641.43033642769, 337.323572528362, 193.150965464115, 183.109292972088, 87.7335682988167, 335.851600456238, 1550.43019996881, 6.17018430233002, 1800.18151620626, 0, 49.8252464413643, 423.363364744186, 761.433005309105, 0, 316.373175501823, 0, 0, 214.262674498558, 520.997457528115, 17839.3941341043, 423.504512751102, 0, 50.0067224502563, 
65, 1, MM5-1_DO1, 124, 463, 171, 4886.03989940882, 15, 16, 5, 3, 426, 0, 0, 0, 0, 28, 15, 8, 1, 4, 2, 6, 18, 0, 7, 0, 1, 0, 13, 0, 14, 0, 0, 11, 16, 25, 0, 0, 0, 89.8306244015694, 69.0012113809586, 72.4089275479317, 18.0467808842659, 844.972461402417, 0, 0, 0, 0, 200.470497822762, 57.4472388148308, 64.6457871675491, 27.7053373575211, 56.1567427515984, 14.6995567202568, 59.8265909314156, 238.499803686142, 0, 105.901333189011, 0, 7.58166437149048, 0, 104.28821310997, 0, 103.622801077366, 0, 0, 92.1293205142021, 147.2778632164, 173.067620480061, 0, 0, 0, 
65, 1, MM28-1_DO1, 1008, 0, 8286, 10541.0944684982, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 956, 5437, 1811, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1136.30194767713, 6013.36886664629, 3311.35240625143, 80.0712479233742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
65, 1, MM25-1_DO1, 125, 1853, 758, 29178.5999257088, 22, 265, 35, 0, 6, 0, 0, 0, 96, 196, 115, 28, 17, 27, 6, 752, 263, 0, 0, 23, 38, 82, 229, 0, 80, 0, 0, 74, 195, 20, 42, 0, 0, 109.24855735302, 1177.3760176897, 253.320344412327, 0, 35.9725777626038, 0, 0, 0, 646.47803567648, 853.199373805523, 505.813964784145, 143.910475051403, 379.446170592308, 368.658430063724, 81.9465000152588, 1913.84598977566, 1806.31137250662, 0, 0, 17.6838288664818, 206.277730107307, 901.855108189583, 2020.87650702, 0, 971.622551608086, 0, 0, 817.367944049835, 2002.68857812882, 123.70614606142, 249.590004229546, 0, 0, 
65, 1, MM26-1_DO1, 500, 6928, 1851, 100792.380258679, 17, 775, 185, 3, 36, 0, 0, 0, 303, 768, 310, 70, 87, 42, 11, 3553, 973, 9, 0, 104, 39, 274, 377, 0, 166, 0, 0, 202, 300, 75, 96, 0, 4, 115.781693673134, 3569.22981488704, 2017.28731484413, 36.0935617685318, 382.269130730629, 0, 0, 0, 2317.4486335516, 3231.28115832806, 1194.29361451864, 361.258241701126, 2742.42511837482, 565.559899711609, 111.56741746664, 12263.7454009056, 8261.00972877742, 41.3563660264015, 0, 45.3690022230148, 190.207021319866, 2789.64920868874, 3431.73149214983, 0, 2307.89089708328, 0, 0, 2931.86590765715, 2803.78417338133, 524.143041682243, 564.289567649365, 0, 20.8294130206108, 
65, 1, MM27-1_DO1, 3249, 0, 31957, 72527.955645764, 7, 2230, 49, 0, 501, 0, 0, 0, 0, 0, 0, 0, 60, 9, 1108, 18873, 7129, 0, 25, 474, 85, 3, 0, 0, 750, 0, 0, 31, 516, 0, 107, 0, 0, 16.5949728131294, 365.875797927379, 71.4007274985313, 0, 300.181482708454, 0, 0, 0, 0, 0, 0, 0, 132.356502485275, 1.02836405038834, 462.017754638195, 48020.6691729426, 21603.2468865275, 0, 11.2111845493317, 58.7578988790512, 9.31576845645905, 1.45180807113647, 0, 0, 882.35651923418, 0, 0, 48.877538394928, 451.814770138264, 0, 90.7984964489937, 0, 0, 
65, 1, MM12-1_DO1, 625, 1679, 618, 27281.8731727719, 10, 155, 10, 2, 2, 0, 0, 0, 54, 344, 111, 115, 608, 3, 16, 60, 102, 0, 0, 25, 13, 66, 146, 0, 112, 0, 0, 79, 170, 51, 42, 0, 1, 45.4899862289429, 687.289973676205, 38.1099618673325, 11.8362685799599, 8.58986442089081, 0, 0, 0, 476.697147357464, 2113.02599153519, 694.710326039791, 763.086453390121, 3289.0510211587, 25.0840172290802, 145.96720315218, 511.923657083511, 947.20394641161, 0, 0, 281.670929801464, 161.130531895161, 601.935757493973, 1115.97663468123, 0, 866.205154442788, 0, 0, 599.677389383316, 1356.04923044443, 300.947714745998, 260.740696775913, 0, 5.8072322845459, 
65, 1, MM10-1_DO1, 626, 0, 6608, 4846.82091748715, 0, 2828, 0, 442, 542, 0, 0, 0, 0, 0, 1516, 1065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 193, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 0, 1402.36594071388, 0, 896.068039906025, 1300.19494770765, 0, 0, 0, 0, 0, 204.120182001591, 256.385272562504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 769.962377727032, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.7241568684578, 
65, 1, MM7-1_DO1, 125, 1452, 2033, 32680.240009284, 14, 893, 107, 46, 104, 0, 0, 0, 127, 304, 453, 438, 15, 17, 3, 50, 166, 0, 27, 17, 90, 89, 142, 0, 32, 0, 0, 56, 91, 79, 115, 0, 10, 127.65829025507, 1882.51113224029, 1613.78549107313, 578.545516347885, 1678.12881822586, 0, 0, 0, 1034.15111867189, 1283.05554686785, 746.91492459774, 486.133899819851, 280.340105736256, 354.321825361252, 28.4312413930893, 775.426821994781, 2063.4023851037, 0, 733.16307592392, 29.1168174266815, 318.813019621372, 818.819752120972, 1090.20704141855, 0, 414.249236297607, 0, 0, 565.519571709633, 998.783460938931, 721.709923362732, 805.813971483707, 0, 13.2880766510963, 
65, 1, MM8-1_DO1, 626, 9993, 2697, 144084.046771908, 54, 4033, 498, 341, 513, 0, 0, 0, 337, 838, 2144, 1217, 56, 36, 10, 127, 513, 1, 33, 49, 229, 145, 301, 0, 80, 0, 0, 137, 270, 267, 324, 0, 137, 424.512712800503, 11592.2035120011, 8595.47001316547, 7093.63505557775, 8514.35023719072, 0, 0, 0, 2343.03675080538, 3436.00626035929, 3426.50901589393, 1707.28596365451, 1183.54620199203, 587.135380768776, 102.009680998325, 1721.88470036983, 7043.08390510082, 9.21494845151901, 1119.30369484425, 41.6789900422096, 913.953508782386, 2300.30923271179, 2207.51450016499, 0, 1004.63102122545, 0, 0, 1506.99694184065, 2660.45845435858, 2971.34702159166, 2538.06296836138, 0, 171.797288417816, 
65, 1, MM9-1_DO1, 125, 0, 782, 536.342262279987, 0, 475, 33, 0, 127, 0, 0, 0, 0, 0, 26, 28, 9, 0, 0, 0, 0, 0, 22, 13, 17, 0, 0, 0, 1, 0, 0, 0, 0, 0, 31, 0, 0, 0, 128.888294315338, 71.0982674837113, 0, 269.37088919878, 0, 0, 0, 0, 0, 0.524264025688171, 0.564592027664185, 18.369404900074, 0, 0, 0, 0, 0, 28.4312413930893, 1.69377608299255, 2.86328814029694, 0, 0, 0, 1.16951205730438, 0, 0, 0, 0, 0, 13.3687326550484, 0, 0, 
65, 1, MM35-1_DO1, 1875, 0, 10701, 33840.1540021181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1571, 2747, 6272, 111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2222.01241687536, 8573.43076008559, 22900.7600221038, 143.950803053379, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
65, 1, MM32-1_DO1, 438, 7037, 2041, 128024.952449036, 115, 1098, 268, 35, 88, 0, 0, 0, 351, 904, 475, 137, 92, 41, 250, 637, 2041, 25, 3, 162, 143, 298, 693, 0, 206, 0, 0, 336, 308, 153, 205, 0, 14, 905.363644361496, 3841.64546823502, 1949.03217149973, 182.0809289217, 876.266990935802, 0, 0, 0, 2264.43747495413, 3469.31718999147, 1724.94962852001, 562.454643559456, 2113.63091156483, 545.658030736446, 2187.57230318785, 9467.78485990763, 18156.5537056446, 176.676976656914, 27.3423853397369, 477.463379395008, 661.459888410569, 3028.12884837389, 6989.52831847667, 0, 2369.65323210955, 0, 0, 5525.58151874542, 3165.38520309925, 1286.94719905853, 1099.13969385624, 0, 36.698481798172, 
65, 1, MM33-1_DO1, 1501, 18588, 4125, 335703.536196983, 266, 2470, 554, 42, 151, 0, 0, 0, 699, 1977, 981, 269, 194, 84, 258, 1673, 8194, 45, 26, 318, 331, 610, 1300, 0, 414, 0, 0, 675, 504, 265, 382, 0, 31, 1738.27803317308, 8660.90219637155, 3711.28520184755, 327.705344057083, 1464.18876774311, 0, 0, 0, 4332.86069630385, 7111.48019645214, 3402.63483872413, 1089.58195738792, 3858.84536107779, 1300.27560371161, 2048.64233638048, 14484.043877697, 79097.6694636703, 332.040604269505, 108.724293327332, 977.127323877811, 1343.10394181013, 6157.78344172239, 13125.2321791172, 0, 5238.64778468609, 0, 0, 13367.8857670069, 4467.11261488199, 1901.48545717001, 2059.2082728982, 0, 164.719724071026, 
65, 1, MM34-1_DO1, 1937, 0, 17494, 62675.2198429942, 13, 2665, 13, 0, 255, 0, 0, 0, 0, 2, 0, 0, 361, 23, 209, 2525, 9862, 0, 38, 649, 314, 1, 0, 0, 311, 0, 0, 53, 144, 15, 28, 0, 13, 11.0498725414276, 344.844744896889, 21.8981050729752, 0, 134.009950566292, 0, 0, 0, 0, 0.100820004940033, 0, 0, 553.300187110901, 12.0580725908279, 67.0251392841339, 9124.27093907594, 51773.9761528492, 0, 12.5823366165161, 84.2048681259154, 26.0518892765046, 0.342788016796112, 0, 0, 352.547393274307, 0, 0, 57.2052708029747, 84.0032281160355, 2.72214013338089, 12.4411886096001, 0, 0.584756028652191, 
70, 1, MM16-1_DO1(1), 687, 13129, 0, 166175.76658237, 0, 0, 6062, 0, 0, 0, 0, 0, 1433, 1861, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 621, 0, 0, 0, 0, 0, 714, 0, 0, 2438, 0, 0, 0, 0, 41477.3500323296, 0, 0, 0, 0, 0, 11670.3390158296, 6969.74743350744, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5215.37852754593, 0, 0, 0, 0, 0, 7870.91696566343, 0, 0, 9884.15131630898, 0, 0, 
70, 1, MM20-1_DO1(1), 2630, 29269, 0, 534531.293023252, 0, 0, 0, 0, 0, 0, 0, 0, 1530, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10495, 0, 2146, 0, 0, 10498, 4600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13627.4771157265, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 97912.7592775822, 0, 22487.8819378734, 0, 0, 88052.3208264352, 45185.2073540091, 0, 0, 0, 0, 
70, 1, MM5-1_DO1(1), 62, 238, 0, 690.939657855034, 0, 0, 0, 5, 233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.360532605648, 333.109296321869, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
